Epoch 2: Train Loss=4.1187, Train Top-1 Acc=0.0739, Train Top-5 Acc=0.2586, Val Loss=3.9968, Val Top-1 Acc=0.0763, Val Top-5 Acc=0.2614, Epoch Time=151.16s
Epoch 3: Train Loss=3.8919, Train Top-1 Acc=0.1056, Train Top-5 Acc=0.3219, Val Loss=3.8306, Val Top-1 Acc=0.1024, Val Top-5 Acc=0.3125, Epoch Time=150.69s
Epoch 4: Train Loss=3.7007, Train Top-1 Acc=0.1480, Train Top-5 Acc=0.3976, Val Loss=3.5973, Val Top-1 Acc=0.1440, Val Top-5 Acc=0.3893, Epoch Time=151.14s
Epoch 5: Train Loss=3.4826, Train Top-1 Acc=0.1779, Train Top-5 Acc=0.4464, Val Loss=3.4279, Val Top-1 Acc=0.1756, Val Top-5 Acc=0.4373, Epoch Time=150.69s
Epoch 6: Train Loss=3.2964, Train Top-1 Acc=0.2207, Train Top-5 Acc=0.5125, Val Loss=3.2089, Val Top-1 Acc=0.2088, Val Top-5 Acc=0.4970, Epoch Time=151.15s
Epoch 7: Train Loss=3.0823, Train Top-1 Acc=0.2598, Train Top-5 Acc=0.5610, Val Loss=3.0451, Val Top-1 Acc=0.2450, Val Top-5 Acc=0.5453, Epoch Time=150.72s
Epoch 8: Train Loss=2.9091, Train Top-1 Acc=0.2842, Train Top-5 Acc=0.5947, Val Loss=2.9392, Val Top-1 Acc=0.2620, Val Top-5 Acc=0.5674, Epoch Time=151.19s
Epoch 9: Train Loss=2.7932, Train Top-1 Acc=0.3077, Train Top-5 Acc=0.6306, Val Loss=2.8415, Val Top-1 Acc=0.2839, Val Top-5 Acc=0.5965, Epoch Time=150.72s
Epoch 10: Train Loss=2.6415, Train Top-1 Acc=0.3464, Train Top-5 Acc=0.6671, Val Loss=2.6689, Val Top-1 Acc=0.3188, Val Top-5 Acc=0.6314, Epoch Time=151.17s
Epoch 11: Train Loss=2.5200, Train Top-1 Acc=0.3653, Train Top-5 Acc=0.6849, Val Loss=2.6195, Val Top-1 Acc=0.3321, Val Top-5 Acc=0.6474, Epoch Time=150.71s
Epoch 12: Train Loss=2.4415, Train Top-1 Acc=0.3813, Train Top-5 Acc=0.7049, Val Loss=2.5542, Val Top-1 Acc=0.3390, Val Top-5 Acc=0.6633, Epoch Time=151.17s
Epoch 13: Train Loss=2.3463, Train Top-1 Acc=0.4002, Train Top-5 Acc=0.7241, Val Loss=2.4800, Val Top-1 Acc=0.3588, Val Top-5 Acc=0.6752, Epoch Time=150.69s
Epoch 14: Train Loss=2.2683, Train Top-1 Acc=0.4097, Train Top-5 Acc=0.7379, Val Loss=2.4397, Val Top-1 Acc=0.3646, Val Top-5 Acc=0.6882, Epoch Time=151.15s
Epoch 15: Train Loss=2.1998, Train Top-1 Acc=0.4371, Train Top-5 Acc=0.7576, Val Loss=2.3693, Val Top-1 Acc=0.3773, Val Top-5 Acc=0.7029, Epoch Time=150.69s
Epoch 16: Train Loss=2.1396, Train Top-1 Acc=0.4473, Train Top-5 Acc=0.7654, Val Loss=2.3429, Val Top-1 Acc=0.3898, Val Top-5 Acc=0.7110, Epoch Time=151.16s
Epoch 17: Train Loss=2.0635, Train Top-1 Acc=0.4652, Train Top-5 Acc=0.7809, Val Loss=2.3027, Val Top-1 Acc=0.3973, Val Top-5 Acc=0.7139, Epoch Time=150.72s
Epoch 18: Train Loss=2.0486, Train Top-1 Acc=0.4691, Train Top-5 Acc=0.7860, Val Loss=2.3282, Val Top-1 Acc=0.3925, Val Top-5 Acc=0.7131, Epoch Time=151.17s
Epoch 19: Train Loss=1.9552, Train Top-1 Acc=0.4866, Train Top-5 Acc=0.8016, Val Loss=2.2530, Val Top-1 Acc=0.4043, Val Top-5 Acc=0.7303, Epoch Time=150.71s
Epoch 20: Train Loss=1.9215, Train Top-1 Acc=0.4907, Train Top-5 Acc=0.8079, Val Loss=2.2581, Val Top-1 Acc=0.4074, Val Top-5 Acc=0.7335, Epoch Time=151.17s
Epoch 21: Train Loss=1.8918, Train Top-1 Acc=0.4942, Train Top-5 Acc=0.8091, Val Loss=2.2666, Val Top-1 Acc=0.4089, Val Top-5 Acc=0.7218, Epoch Time=150.71s
Epoch 22: Train Loss=1.8448, Train Top-1 Acc=0.5052, Train Top-5 Acc=0.8179, Val Loss=2.2337, Val Top-1 Acc=0.4128, Val Top-5 Acc=0.7305, Epoch Time=151.15s
Epoch 23: Train Loss=1.8029, Train Top-1 Acc=0.5229, Train Top-5 Acc=0.8270, Val Loss=2.2098, Val Top-1 Acc=0.4236, Val Top-5 Acc=0.7365, Epoch Time=150.70s
Epoch 24: Train Loss=1.7733, Train Top-1 Acc=0.5153, Train Top-5 Acc=0.8273, Val Loss=2.2475, Val Top-1 Acc=0.4120, Val Top-5 Acc=0.7344, Epoch Time=151.15s
Epoch 25: Train Loss=1.7423, Train Top-1 Acc=0.5327, Train Top-5 Acc=0.8383, Val Loss=2.2127, Val Top-1 Acc=0.4210, Val Top-5 Acc=0.7427, Epoch Time=150.70s
Epoch 26: Train Loss=1.7106, Train Top-1 Acc=0.5415, Train Top-5 Acc=0.8408, Val Loss=2.2152, Val Top-1 Acc=0.4244, Val Top-5 Acc=0.7432, Epoch Time=151.15s
Epoch 27: Train Loss=1.7093, Train Top-1 Acc=0.5426, Train Top-5 Acc=0.8465, Val Loss=2.2233, Val Top-1 Acc=0.4255, Val Top-5 Acc=0.7415, Epoch Time=150.68s
Epoch 28: Train Loss=1.6624, Train Top-1 Acc=0.5493, Train Top-5 Acc=0.8539, Val Loss=2.2043, Val Top-1 Acc=0.4220, Val Top-5 Acc=0.7491, Epoch Time=151.16s
Epoch 29: Train Loss=1.6406, Train Top-1 Acc=0.5603, Train Top-5 Acc=0.8529, Val Loss=2.2053, Val Top-1 Acc=0.4403, Val Top-5 Acc=0.7410, Epoch Time=150.71s
Epoch 30: Train Loss=1.6221, Train Top-1 Acc=0.5582, Train Top-5 Acc=0.8572, Val Loss=2.2281, Val Top-1 Acc=0.4270, Val Top-5 Acc=0.7399, Epoch Time=151.18s
Epoch 31: Train Loss=1.6010, Train Top-1 Acc=0.5700, Train Top-5 Acc=0.8621, Val Loss=2.2017, Val Top-1 Acc=0.4377, Val Top-5 Acc=0.7448, Epoch Time=150.71s
Epoch 32: Train Loss=1.5697, Train Top-1 Acc=0.5732, Train Top-5 Acc=0.8659, Val Loss=2.2077, Val Top-1 Acc=0.4325, Val Top-5 Acc=0.7490, Epoch Time=151.18s
Epoch 33: Train Loss=1.5572, Train Top-1 Acc=0.5639, Train Top-5 Acc=0.8653, Val Loss=2.2724, Val Top-1 Acc=0.4200, Val Top-5 Acc=0.7350, Epoch Time=150.73s
Epoch 34: Train Loss=1.5524, Train Top-1 Acc=0.5767, Train Top-5 Acc=0.8701, Val Loss=2.2485, Val Top-1 Acc=0.4282, Val Top-5 Acc=0.7397, Epoch Time=151.17s
Epoch 35: Train Loss=1.5095, Train Top-1 Acc=0.5841, Train Top-5 Acc=0.8721, Val Loss=2.2750, Val Top-1 Acc=0.4224, Val Top-5 Acc=0.7394, Epoch Time=150.71s
Epoch 36: Train Loss=1.5177, Train Top-1 Acc=0.5806, Train Top-5 Acc=0.8705, Val Loss=2.2563, Val Top-1 Acc=0.4219, Val Top-5 Acc=0.7470, Epoch Time=151.18s
Epoch 37: Train Loss=1.5056, Train Top-1 Acc=0.5783, Train Top-5 Acc=0.8736, Val Loss=2.2900, Val Top-1 Acc=0.4196, Val Top-5 Acc=0.7372, Epoch Time=150.71s
Epoch 38: Train Loss=1.4760, Train Top-1 Acc=0.6065, Train Top-5 Acc=0.8875, Val Loss=2.2324, Val Top-1 Acc=0.4304, Val Top-5 Acc=0.7496, Epoch Time=151.18s
Epoch 39: Train Loss=1.4585, Train Top-1 Acc=0.6035, Train Top-5 Acc=0.8858, Val Loss=2.2418, Val Top-1 Acc=0.4350, Val Top-5 Acc=0.7434, Epoch Time=150.72s
Early stopping at epoch 39
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 5886.28s
Epoch 1: Train Loss=4.7739, Train Top-1 Acc=0.0335, Train Top-5 Acc=0.1305, Val Loss=4.4949, Val Top-1 Acc=0.0364, Val Top-5 Acc=0.1301, Epoch Time=151.14s
Epoch 2: Train Loss=4.4358, Train Top-1 Acc=0.0471, Train Top-5 Acc=0.1659, Val Loss=4.3796, Val Top-1 Acc=0.0492, Val Top-5 Acc=0.1711, Epoch Time=150.69s
Epoch 3: Train Loss=4.3230, Train Top-1 Acc=0.0625, Train Top-5 Acc=0.2026, Val Loss=4.2742, Val Top-1 Acc=0.0588, Val Top-5 Acc=0.2005, Epoch Time=151.16s
Epoch 4: Train Loss=4.1978, Train Top-1 Acc=0.0802, Train Top-5 Acc=0.2454, Val Loss=4.1395, Val Top-1 Acc=0.0780, Val Top-5 Acc=0.2370, Epoch Time=150.69s
Epoch 5: Train Loss=4.0868, Train Top-1 Acc=0.0955, Train Top-5 Acc=0.2732, Val Loss=4.0452, Val Top-1 Acc=0.0935, Val Top-5 Acc=0.2691, Epoch Time=151.15s
Epoch 6: Train Loss=3.9972, Train Top-1 Acc=0.1049, Train Top-5 Acc=0.2936, Val Loss=3.9801, Val Top-1 Acc=0.0961, Val Top-5 Acc=0.2846, Epoch Time=150.71s
Epoch 7: Train Loss=3.9203, Train Top-1 Acc=0.1099, Train Top-5 Acc=0.3151, Val Loss=3.9081, Val Top-1 Acc=0.1061, Val Top-5 Acc=0.3024, Epoch Time=151.15s
Epoch 8: Train Loss=3.8531, Train Top-1 Acc=0.1217, Train Top-5 Acc=0.3354, Val Loss=3.8449, Val Top-1 Acc=0.1185, Val Top-5 Acc=0.3175, Epoch Time=150.68s
Epoch 9: Train Loss=3.7957, Train Top-1 Acc=0.1282, Train Top-5 Acc=0.3485, Val Loss=3.7992, Val Top-1 Acc=0.1240, Val Top-5 Acc=0.3356, Epoch Time=151.15s
Epoch 10: Train Loss=3.7370, Train Top-1 Acc=0.1386, Train Top-5 Acc=0.3649, Val Loss=3.7243, Val Top-1 Acc=0.1337, Val Top-5 Acc=0.3574, Epoch Time=150.68s
Epoch 11: Train Loss=3.6810, Train Top-1 Acc=0.1429, Train Top-5 Acc=0.3780, Val Loss=3.6916, Val Top-1 Acc=0.1362, Val Top-5 Acc=0.3675, Epoch Time=151.13s
Epoch 12: Train Loss=3.6335, Train Top-1 Acc=0.1527, Train Top-5 Acc=0.3976, Val Loss=3.6376, Val Top-1 Acc=0.1482, Val Top-5 Acc=0.3826, Epoch Time=150.69s
Epoch 13: Train Loss=3.5831, Train Top-1 Acc=0.1588, Train Top-5 Acc=0.4093, Val Loss=3.5994, Val Top-1 Acc=0.1503, Val Top-5 Acc=0.3940, Epoch Time=151.15s
Epoch 14: Train Loss=3.5418, Train Top-1 Acc=0.1673, Train Top-5 Acc=0.4219, Val Loss=3.5525, Val Top-1 Acc=0.1539, Val Top-5 Acc=0.4080, Epoch Time=150.67s
Epoch 15: Train Loss=3.5021, Train Top-1 Acc=0.1738, Train Top-5 Acc=0.4294, Val Loss=3.5296, Val Top-1 Acc=0.1609, Val Top-5 Acc=0.4157, Epoch Time=151.14s
Epoch 16: Train Loss=3.4637, Train Top-1 Acc=0.1816, Train Top-5 Acc=0.4437, Val Loss=3.4818, Val Top-1 Acc=0.1717, Val Top-5 Acc=0.4301, Epoch Time=150.60s
Epoch 17: Train Loss=3.4232, Train Top-1 Acc=0.1758, Train Top-5 Acc=0.4399, Val Loss=3.5020, Val Top-1 Acc=0.1645, Val Top-5 Acc=0.4201, Epoch Time=150.62s
Epoch 18: Train Loss=3.3765, Train Top-1 Acc=0.1971, Train Top-5 Acc=0.4686, Val Loss=3.3987, Val Top-1 Acc=0.1805, Val Top-5 Acc=0.4464, Epoch Time=151.09s
Epoch 19: Train Loss=3.3409, Train Top-1 Acc=0.2029, Train Top-5 Acc=0.4785, Val Loss=3.3651, Val Top-1 Acc=0.1836, Val Top-5 Acc=0.4616, Epoch Time=150.69s
Epoch 20: Train Loss=3.3026, Train Top-1 Acc=0.2040, Train Top-5 Acc=0.4853, Val Loss=3.3485, Val Top-1 Acc=0.1889, Val Top-5 Acc=0.4610, Epoch Time=151.15s
Epoch 21: Train Loss=3.2654, Train Top-1 Acc=0.2144, Train Top-5 Acc=0.4992, Val Loss=3.2783, Val Top-1 Acc=0.1983, Val Top-5 Acc=0.4817, Epoch Time=150.68s
Epoch 22: Train Loss=3.2269, Train Top-1 Acc=0.2182, Train Top-5 Acc=0.5071, Val Loss=3.2659, Val Top-1 Acc=0.2037, Val Top-5 Acc=0.4840, Epoch Time=151.15s
Epoch 23: Train Loss=3.1921, Train Top-1 Acc=0.2205, Train Top-5 Acc=0.5156, Val Loss=3.2392, Val Top-1 Acc=0.1978, Val Top-5 Acc=0.4943, Epoch Time=150.59s
Epoch 24: Train Loss=3.1437, Train Top-1 Acc=0.2324, Train Top-5 Acc=0.5256, Val Loss=3.2037, Val Top-1 Acc=0.2102, Val Top-5 Acc=0.5024, Epoch Time=150.61s
Epoch 25: Train Loss=3.1263, Train Top-1 Acc=0.2356, Train Top-5 Acc=0.5375, Val Loss=3.1661, Val Top-1 Acc=0.2177, Val Top-5 Acc=0.5095, Epoch Time=151.09s
Epoch 26: Train Loss=3.0792, Train Top-1 Acc=0.2389, Train Top-5 Acc=0.5395, Val Loss=3.1568, Val Top-1 Acc=0.2206, Val Top-5 Acc=0.5119, Epoch Time=150.68s
Epoch 27: Train Loss=3.0557, Train Top-1 Acc=0.2483, Train Top-5 Acc=0.5483, Val Loss=3.1189, Val Top-1 Acc=0.2280, Val Top-5 Acc=0.5161, Epoch Time=151.13s
Epoch 28: Train Loss=3.0186, Train Top-1 Acc=0.2490, Train Top-5 Acc=0.5497, Val Loss=3.1099, Val Top-1 Acc=0.2266, Val Top-5 Acc=0.5238, Epoch Time=150.67s
Epoch 29: Train Loss=2.9818, Train Top-1 Acc=0.2623, Train Top-5 Acc=0.5684, Val Loss=3.0541, Val Top-1 Acc=0.2436, Val Top-5 Acc=0.5430, Epoch Time=151.15s
Epoch 30: Train Loss=2.9610, Train Top-1 Acc=0.2625, Train Top-5 Acc=0.5717, Val Loss=3.0424, Val Top-1 Acc=0.2415, Val Top-5 Acc=0.5476, Epoch Time=150.67s
Epoch 31: Train Loss=2.9281, Train Top-1 Acc=0.2702, Train Top-5 Acc=0.5846, Val Loss=3.0011, Val Top-1 Acc=0.2469, Val Top-5 Acc=0.5541, Epoch Time=151.16s
Epoch 32: Train Loss=2.9067, Train Top-1 Acc=0.2712, Train Top-5 Acc=0.5861, Val Loss=3.0064, Val Top-1 Acc=0.2407, Val Top-5 Acc=0.5504, Epoch Time=150.68s
Epoch 33: Train Loss=2.8791, Train Top-1 Acc=0.2766, Train Top-5 Acc=0.5941, Val Loss=2.9876, Val Top-1 Acc=0.2422, Val Top-5 Acc=0.5598, Epoch Time=151.15s
Epoch 34: Train Loss=2.8540, Train Top-1 Acc=0.2838, Train Top-5 Acc=0.6027, Val Loss=2.9501, Val Top-1 Acc=0.2555, Val Top-5 Acc=0.5645, Epoch Time=150.68s
Epoch 35: Train Loss=2.8242, Train Top-1 Acc=0.2911, Train Top-5 Acc=0.6049, Val Loss=2.9326, Val Top-1 Acc=0.2589, Val Top-5 Acc=0.5683, Epoch Time=151.15s
Epoch 36: Train Loss=2.8001, Train Top-1 Acc=0.2982, Train Top-5 Acc=0.6180, Val Loss=2.8898, Val Top-1 Acc=0.2709, Val Top-5 Acc=0.5817, Epoch Time=150.68s
Epoch 37: Train Loss=2.7762, Train Top-1 Acc=0.3029, Train Top-5 Acc=0.6217, Val Loss=2.8778, Val Top-1 Acc=0.2718, Val Top-5 Acc=0.5847, Epoch Time=151.15s
Epoch 38: Train Loss=2.7509, Train Top-1 Acc=0.3013, Train Top-5 Acc=0.6214, Val Loss=2.8798, Val Top-1 Acc=0.2709, Val Top-5 Acc=0.5823, Epoch Time=150.70s
Epoch 39: Train Loss=2.7292, Train Top-1 Acc=0.2980, Train Top-5 Acc=0.6195, Val Loss=2.8899, Val Top-1 Acc=0.2674, Val Top-5 Acc=0.5809, Epoch Time=151.14s
Epoch 40: Train Loss=2.7145, Train Top-1 Acc=0.3124, Train Top-5 Acc=0.6321, Val Loss=2.8439, Val Top-1 Acc=0.2760, Val Top-5 Acc=0.5921, Epoch Time=150.69s
Epoch 41: Train Loss=2.6991, Train Top-1 Acc=0.3101, Train Top-5 Acc=0.6331, Val Loss=2.8482, Val Top-1 Acc=0.2723, Val Top-5 Acc=0.5873, Epoch Time=151.15s
Epoch 42: Train Loss=2.6731, Train Top-1 Acc=0.3221, Train Top-5 Acc=0.6449, Val Loss=2.7940, Val Top-1 Acc=0.2858, Val Top-5 Acc=0.6043, Epoch Time=150.70s
Epoch 43: Train Loss=2.6568, Train Top-1 Acc=0.3180, Train Top-5 Acc=0.6442, Val Loss=2.7870, Val Top-1 Acc=0.2917, Val Top-5 Acc=0.6066, Epoch Time=151.17s
Epoch 44: Train Loss=2.6390, Train Top-1 Acc=0.3273, Train Top-5 Acc=0.6531, Val Loss=2.7544, Val Top-1 Acc=0.2922, Val Top-5 Acc=0.6126, Epoch Time=150.69s
Epoch 45: Train Loss=2.6108, Train Top-1 Acc=0.3254, Train Top-5 Acc=0.6510, Val Loss=2.7698, Val Top-1 Acc=0.2995, Val Top-5 Acc=0.6089, Epoch Time=151.12s
Epoch 46: Train Loss=2.5929, Train Top-1 Acc=0.3359, Train Top-5 Acc=0.6645, Val Loss=2.7181, Val Top-1 Acc=0.3008, Val Top-5 Acc=0.6212, Epoch Time=150.70s
Epoch 47: Train Loss=2.5758, Train Top-1 Acc=0.3328, Train Top-5 Acc=0.6565, Val Loss=2.7315, Val Top-1 Acc=0.3003, Val Top-5 Acc=0.6189, Epoch Time=151.15s
Epoch 48: Train Loss=2.5605, Train Top-1 Acc=0.3382, Train Top-5 Acc=0.6656, Val Loss=2.7221, Val Top-1 Acc=0.3038, Val Top-5 Acc=0.6187, Epoch Time=150.70s
Epoch 49: Train Loss=2.5367, Train Top-1 Acc=0.3496, Train Top-5 Acc=0.6762, Val Loss=2.6793, Val Top-1 Acc=0.3151, Val Top-5 Acc=0.6325, Epoch Time=151.15s
Epoch 50: Train Loss=2.5147, Train Top-1 Acc=0.3531, Train Top-5 Acc=0.6805, Val Loss=2.6691, Val Top-1 Acc=0.3163, Val Top-5 Acc=0.6356, Epoch Time=150.68s
Epoch 51: Train Loss=2.5035, Train Top-1 Acc=0.3546, Train Top-5 Acc=0.6835, Val Loss=2.6647, Val Top-1 Acc=0.3155, Val Top-5 Acc=0.6358, Epoch Time=151.14s
Epoch 52: Train Loss=2.4861, Train Top-1 Acc=0.3449, Train Top-5 Acc=0.6750, Val Loss=2.6919, Val Top-1 Acc=0.3060, Val Top-5 Acc=0.6306, Epoch Time=150.67s
Epoch 53: Train Loss=2.4856, Train Top-1 Acc=0.3593, Train Top-5 Acc=0.6885, Val Loss=2.6296, Val Top-1 Acc=0.3172, Val Top-5 Acc=0.6443, Epoch Time=151.13s
Epoch 54: Train Loss=2.4642, Train Top-1 Acc=0.3571, Train Top-5 Acc=0.6843, Val Loss=2.6468, Val Top-1 Acc=0.3144, Val Top-5 Acc=0.6417, Epoch Time=150.69s
Epoch 55: Train Loss=2.4533, Train Top-1 Acc=0.3648, Train Top-5 Acc=0.6957, Val Loss=2.6235, Val Top-1 Acc=0.3232, Val Top-5 Acc=0.6444, Epoch Time=151.15s
Epoch 56: Train Loss=2.4377, Train Top-1 Acc=0.3700, Train Top-5 Acc=0.6974, Val Loss=2.6033, Val Top-1 Acc=0.3259, Val Top-5 Acc=0.6447, Epoch Time=150.71s
Epoch 57: Train Loss=2.4233, Train Top-1 Acc=0.3652, Train Top-5 Acc=0.6974, Val Loss=2.6179, Val Top-1 Acc=0.3271, Val Top-5 Acc=0.6438, Epoch Time=151.13s
Epoch 58: Train Loss=2.4054, Train Top-1 Acc=0.3703, Train Top-5 Acc=0.7000, Val Loss=2.5967, Val Top-1 Acc=0.3250, Val Top-5 Acc=0.6520, Epoch Time=150.68s
Epoch 59: Train Loss=2.4027, Train Top-1 Acc=0.3788, Train Top-5 Acc=0.7069, Val Loss=2.5617, Val Top-1 Acc=0.3372, Val Top-5 Acc=0.6566, Epoch Time=151.13s
Epoch 60: Train Loss=2.3796, Train Top-1 Acc=0.3736, Train Top-5 Acc=0.7089, Val Loss=2.5723, Val Top-1 Acc=0.3303, Val Top-5 Acc=0.6555, Epoch Time=150.66s
Epoch 61: Train Loss=2.3772, Train Top-1 Acc=0.3712, Train Top-5 Acc=0.7060, Val Loss=2.5902, Val Top-1 Acc=0.3279, Val Top-5 Acc=0.6571, Epoch Time=151.14s
Epoch 62: Train Loss=2.3701, Train Top-1 Acc=0.3762, Train Top-5 Acc=0.7083, Val Loss=2.5759, Val Top-1 Acc=0.3297, Val Top-5 Acc=0.6539, Epoch Time=150.68s
Epoch 63: Train Loss=2.3555, Train Top-1 Acc=0.3794, Train Top-5 Acc=0.7097, Val Loss=2.5615, Val Top-1 Acc=0.3324, Val Top-5 Acc=0.6586, Epoch Time=151.13s
Epoch 64: Train Loss=2.3421, Train Top-1 Acc=0.3807, Train Top-5 Acc=0.7110, Val Loss=2.5634, Val Top-1 Acc=0.3335, Val Top-5 Acc=0.6580, Epoch Time=150.69s
Epoch 65: Train Loss=2.3321, Train Top-1 Acc=0.3887, Train Top-5 Acc=0.7187, Val Loss=2.5276, Val Top-1 Acc=0.3417, Val Top-5 Acc=0.6690, Epoch Time=151.14s
Epoch 66: Train Loss=2.3244, Train Top-1 Acc=0.3936, Train Top-5 Acc=0.7217, Val Loss=2.5309, Val Top-1 Acc=0.3449, Val Top-5 Acc=0.6659, Epoch Time=150.68s
Epoch 67: Train Loss=2.3098, Train Top-1 Acc=0.3890, Train Top-5 Acc=0.7208, Val Loss=2.5176, Val Top-1 Acc=0.3435, Val Top-5 Acc=0.6676, Epoch Time=151.14s
Epoch 68: Train Loss=2.2979, Train Top-1 Acc=0.4014, Train Top-5 Acc=0.7292, Val Loss=2.4905, Val Top-1 Acc=0.3498, Val Top-5 Acc=0.6733, Epoch Time=150.69s
Epoch 69: Train Loss=2.2970, Train Top-1 Acc=0.3942, Train Top-5 Acc=0.7206, Val Loss=2.5244, Val Top-1 Acc=0.3456, Val Top-5 Acc=0.6673, Epoch Time=151.12s
Epoch 70: Train Loss=2.2817, Train Top-1 Acc=0.3975, Train Top-5 Acc=0.7295, Val Loss=2.5002, Val Top-1 Acc=0.3496, Val Top-5 Acc=0.6738, Epoch Time=150.68s
Epoch 71: Train Loss=2.2735, Train Top-1 Acc=0.3919, Train Top-5 Acc=0.7207, Val Loss=2.5328, Val Top-1 Acc=0.3438, Val Top-5 Acc=0.6672, Epoch Time=151.13s
Epoch 72: Train Loss=2.2630, Train Top-1 Acc=0.3945, Train Top-5 Acc=0.7264, Val Loss=2.5226, Val Top-1 Acc=0.3424, Val Top-5 Acc=0.6676, Epoch Time=150.68s
Epoch 73: Train Loss=2.2481, Train Top-1 Acc=0.4063, Train Top-5 Acc=0.7345, Val Loss=2.4768, Val Top-1 Acc=0.3562, Val Top-5 Acc=0.6783, Epoch Time=151.12s
Epoch 74: Train Loss=2.2396, Train Top-1 Acc=0.4086, Train Top-5 Acc=0.7408, Val Loss=2.4672, Val Top-1 Acc=0.3554, Val Top-5 Acc=0.6832, Epoch Time=150.69s
Epoch 75: Train Loss=2.2301, Train Top-1 Acc=0.4046, Train Top-5 Acc=0.7357, Val Loss=2.4979, Val Top-1 Acc=0.3498, Val Top-5 Acc=0.6735, Epoch Time=151.15s
Epoch 76: Train Loss=2.2239, Train Top-1 Acc=0.4093, Train Top-5 Acc=0.7392, Val Loss=2.4744, Val Top-1 Acc=0.3589, Val Top-5 Acc=0.6796, Epoch Time=150.69s
Epoch 77: Train Loss=2.2226, Train Top-1 Acc=0.4145, Train Top-5 Acc=0.7438, Val Loss=2.4525, Val Top-1 Acc=0.3557, Val Top-5 Acc=0.6845, Epoch Time=151.15s
Epoch 78: Train Loss=2.2178, Train Top-1 Acc=0.4146, Train Top-5 Acc=0.7425, Val Loss=2.4514, Val Top-1 Acc=0.3555, Val Top-5 Acc=0.6857, Epoch Time=150.68s
Epoch 79: Train Loss=2.1910, Train Top-1 Acc=0.4103, Train Top-5 Acc=0.7402, Val Loss=2.4656, Val Top-1 Acc=0.3572, Val Top-5 Acc=0.6838, Epoch Time=151.13s
Epoch 80: Train Loss=2.1898, Train Top-1 Acc=0.4144, Train Top-5 Acc=0.7459, Val Loss=2.4592, Val Top-1 Acc=0.3556, Val Top-5 Acc=0.6833, Epoch Time=150.68s
Epoch 81: Train Loss=2.1777, Train Top-1 Acc=0.4186, Train Top-5 Acc=0.7499, Val Loss=2.4378, Val Top-1 Acc=0.3626, Val Top-5 Acc=0.6901, Epoch Time=151.13s
Epoch 82: Train Loss=2.1787, Train Top-1 Acc=0.4188, Train Top-5 Acc=0.7477, Val Loss=2.4548, Val Top-1 Acc=0.3587, Val Top-5 Acc=0.6868, Epoch Time=150.68s
Epoch 83: Train Loss=2.1677, Train Top-1 Acc=0.4280, Train Top-5 Acc=0.7538, Val Loss=2.4158, Val Top-1 Acc=0.3617, Val Top-5 Acc=0.6908, Epoch Time=151.14s
Epoch 84: Train Loss=2.1562, Train Top-1 Acc=0.4268, Train Top-5 Acc=0.7571, Val Loss=2.4150, Val Top-1 Acc=0.3703, Val Top-5 Acc=0.6948, Epoch Time=150.70s
Epoch 85: Train Loss=2.1424, Train Top-1 Acc=0.4283, Train Top-5 Acc=0.7567, Val Loss=2.4173, Val Top-1 Acc=0.3701, Val Top-5 Acc=0.6950, Epoch Time=151.15s
Epoch 86: Train Loss=2.1297, Train Top-1 Acc=0.4310, Train Top-5 Acc=0.7601, Val Loss=2.4106, Val Top-1 Acc=0.3659, Val Top-5 Acc=0.6978, Epoch Time=150.70s
Epoch 87: Train Loss=2.1417, Train Top-1 Acc=0.4305, Train Top-5 Acc=0.7603, Val Loss=2.4051, Val Top-1 Acc=0.3651, Val Top-5 Acc=0.6922, Epoch Time=151.13s
Epoch 88: Train Loss=2.1251, Train Top-1 Acc=0.4358, Train Top-5 Acc=0.7615, Val Loss=2.3975, Val Top-1 Acc=0.3768, Val Top-5 Acc=0.6988, Epoch Time=150.68s
Epoch 89: Train Loss=2.1165, Train Top-1 Acc=0.4364, Train Top-5 Acc=0.7645, Val Loss=2.3989, Val Top-1 Acc=0.3663, Val Top-5 Acc=0.6975, Epoch Time=151.12s
Epoch 90: Train Loss=2.1068, Train Top-1 Acc=0.4326, Train Top-5 Acc=0.7636, Val Loss=2.3960, Val Top-1 Acc=0.3744, Val Top-5 Acc=0.6991, Epoch Time=150.69s
Epoch 91: Train Loss=2.1041, Train Top-1 Acc=0.4312, Train Top-5 Acc=0.7580, Val Loss=2.4018, Val Top-1 Acc=0.3691, Val Top-5 Acc=0.6959, Epoch Time=151.14s
Epoch 92: Train Loss=2.0897, Train Top-1 Acc=0.4432, Train Top-5 Acc=0.7683, Val Loss=2.3636, Val Top-1 Acc=0.3782, Val Top-5 Acc=0.7008, Epoch Time=150.68s
Epoch 93: Train Loss=2.0914, Train Top-1 Acc=0.4388, Train Top-5 Acc=0.7627, Val Loss=2.3986, Val Top-1 Acc=0.3705, Val Top-5 Acc=0.6926, Epoch Time=151.13s
Epoch 94: Train Loss=2.0823, Train Top-1 Acc=0.4395, Train Top-5 Acc=0.7651, Val Loss=2.3932, Val Top-1 Acc=0.3716, Val Top-5 Acc=0.6953, Epoch Time=150.68s
